26901	10	AW00026901	I	87462EBB-6DAB-4E6E-B274-BAACC19AA327	2004-10-13 11:15:07.263
26902	7	AW00026902	I	327DEE28-2C9C-407C-86DE-7E470007B965	2004-10-13 11:15:07.263
26903	7	AW00026903	I	E4D5FB55-E6D7-435F-941B-D209EFC10454	2004-10-13 11:15:07.263
26904	7	AW00026904	I	99712C54-9A2C-48FB-8383-45F3DFB6F42F	2004-10-13 11:15:07.263
26905	10	AW00026905	I	C9E383A9-67FD-422E-90AD-1399C1707F2A	2004-10-13 11:15:07.263
26906	10	AW00026906	I	E12DA65F-AD30-4DD0-925D-A5495054FF2A	2004-10-13 11:15:07.263
26907	7	AW00026907	I	6A91CA4A-7819-4E1B-B6EE-F752903362AB	2004-10-13 11:15:07.263
26908	7	AW00026908	I	56769FCE-3C28-42AF-9BBB-2C3D63B232EF	2004-10-13 11:15:07.263
26909	7	AW00026909	I	E2D9D1DE-69CD-4335-BDE3-E8887604A650	2004-10-13 11:15:07.263
26910	10	AW00026910	I	5D428149-7518-496A-8F27-6235086498F3	2004-10-13 11:15:07.263
26911	10	AW00026911	I	D4F26C0B-E734-4F34-BF01-60DB069A5F73	2004-10-13 11:15:07.263
26912	8	AW00026912	I	B0810ED5-789C-4396-A932-A45CCD9820DB	2004-10-13 11:15:07.263
26913	10	AW00026913	I	EF4D17BA-E37C-43B5-AD15-0E31A49D6F59	2004-10-13 11:15:07.263
26914	10	AW00026914	I	A89C85F2-0D2E-46E0-BB73-A3728084DB67	2004-10-13 11:15:07.263
26915	10	AW00026915	I	CAD80390-3888-4161-8791-A8A30A269E1C	2004-10-13 11:15:07.263
26916	9	AW00026916	I	23BC0E86-D649-4985-8EAB-8CE3A9CAE857	2004-10-13 11:15:07.263
26917	9	AW00026917	I	2C9E9611-61A0-465C-A219-5B7CB9679ACB	2004-10-13 11:15:07.263
26918	9	AW00026918	I	C035C36B-10E2-4D82-B585-143FEBF7A547	2004-10-13 11:15:07.263
26919	9	AW00026919	I	097DCAB8-0716-44F5-95FF-F0B741A58713	2004-10-13 11:15:07.263
26920	9	AW00026920	I	B476B8D3-F0C9-4AF7-979A-1F0B8177BD83	2004-10-13 11:15:07.263
26921	9	AW00026921	I	8ED197EF-1554-4AF4-8EF3-B250C3827851	2004-10-13 11:15:07.263
26922	9	AW00026922	I	8AD18394-5695-435E-B94E-F60D7A2BED8C	2004-10-13 11:15:07.263
26923	9	AW00026923	I	80E9BC98-298D-492D-B510-38F9132D11D7	2004-10-13 11:15:07.263
26924	9	AW00026924	I	B2A7E8A9-5E20-448B-861B-F6FCD18887D2	2004-10-13 11:15:07.263
26925	7	AW00026925	I	7E87F90D-932A-430F-A599-CF820F7F48B2	2004-10-13 11:15:07.263
26926	7	AW00026926	I	DA19542A-3800-4BB1-8A58-8C58F6B42B0D	2004-10-13 11:15:07.263
26927	7	AW00026927	I	CABF727D-4DD0-4687-86FC-7667FD0676CC	2004-10-13 11:15:07.263
26928	10	AW00026928	I	4A140829-ED74-4D9A-87E8-EBB92BC339D2	2004-10-13 11:15:07.263
26929	10	AW00026929	I	B82D356E-8B45-4CF7-B973-68FA079DA1F1	2004-10-13 11:15:07.263
26930	8	AW00026930	I	7FE614B7-340E-49A3-BA32-3580B02CB580	2004-10-13 11:15:07.263
26931	10	AW00026931	I	A21B0982-1113-4BC7-92AF-CEC3648FA72E	2004-10-13 11:15:07.263
26932	10	AW00026932	I	8BEA4621-2229-43D3-917B-4029904A904A	2004-10-13 11:15:07.263
26933	8	AW00026933	I	1019B760-3179-401D-B8B4-BB47143FE220	2004-10-13 11:15:07.263
26934	10	AW00026934	I	55501011-A9D8-45DB-A3AA-DB2AF66ABD2D	2004-10-13 11:15:07.263
26935	7	AW00026935	I	7BE707AA-72DE-4FD2-B181-6A2C222F6190	2004-10-13 11:15:07.263
26936	8	AW00026936	I	38088B89-337D-42DF-821A-7F9A1F86545F	2004-10-13 11:15:07.263
26937	10	AW00026937	I	105372A2-90CA-45B0-831B-A1C84A919235	2004-10-13 11:15:07.263
26938	10	AW00026938	I	BDDDBCAF-90CA-4C4F-9C85-258B3361D553	2004-10-13 11:15:07.263
26939	7	AW00026939	I	49F5049A-A85E-466A-AAD8-CE4F4186689C	2004-10-13 11:15:07.263
26940	8	AW00026940	I	96534E7C-E412-49A0-A815-EF6E02DCC5C2	2004-10-13 11:15:07.263
26941	7	AW00026941	I	3595CA66-3EF7-4A50-8082-9EE58BC1DF0F	2004-10-13 11:15:07.263
26942	10	AW00026942	I	E91A3C0A-4AF7-4DAA-9A15-08D2D62CBEB5	2004-10-13 11:15:07.263
26943	7	AW00026943	I	3C569B2F-B35D-4927-B7CE-05D2079DA866	2004-10-13 11:15:07.263
26944	10	AW00026944	I	E46D15AE-D483-4E97-AB9C-AADB5C26089D	2004-10-13 11:15:07.263
26945	7	AW00026945	I	34E28665-CB3A-4937-963B-11CEE55B046B	2004-10-13 11:15:07.263
26946	8	AW00026946	I	34A0A93A-BE6D-4007-A758-0DF57CE17A98	2004-10-13 11:15:07.263
26947	10	AW00026947	I	63743B1B-8BB4-498F-BE87-7A9AE5B58885	2004-10-13 11:15:07.263
26948	8	AW00026948	I	819D3554-65CA-40E7-969C-A690354BBB80	2004-10-13 11:15:07.263
26949	10	AW00026949	I	FDAAADF1-BA05-4B11-B523-887377891D7A	2004-10-13 11:15:07.263
26950	7	AW00026950	I	3BF6BCDE-0D78-4A6B-84B0-5E595AD61120	2004-10-13 11:15:07.263
26951	8	AW00026951	I	CFD66364-1614-46C1-9332-34A074114F02	2004-10-13 11:15:07.263
26952	7	AW00026952	I	D9ABE075-B7F4-4B94-A2E5-35BA4B6E297D	2004-10-13 11:15:07.263
26953	7	AW00026953	I	763C8040-800F-4572-9050-623F615EE80C	2004-10-13 11:15:07.263
26954	8	AW00026954	I	3B1F952E-E573-4AE4-88E6-D4B44154E1BB	2004-10-13 11:15:07.263
26955	10	AW00026955	I	E941E244-02EE-4961-9EDE-C4DA69157B16	2004-10-13 11:15:07.263
26956	10	AW00026956	I	36795736-E835-4D64-8E8F-6D74240B55C4	2004-10-13 11:15:07.263
26957	8	AW00026957	I	9079CFA4-7829-42D1-A87F-C701B4B7C9C9	2004-10-13 11:15:07.263
26958	7	AW00026958	I	26E85C70-A7DB-4940-A720-C8EC1E742158	2004-10-13 11:15:07.263
26959	10	AW00026959	I	D1283484-97E0-4E94-A05F-FD01103FB3C7	2004-10-13 11:15:07.263
26960	10	AW00026960	I	4021A3C3-2EFB-4E2F-BCDC-6B0E4FF0753F	2004-10-13 11:15:07.263
26961	8	AW00026961	I	359C7EC4-6268-4022-BB65-3B72C667EBBE	2004-10-13 11:15:07.263
26962	10	AW00026962	I	A2197D06-22F5-489C-B1B6-E09851DEC819	2004-10-13 11:15:07.263
26963	8	AW00026963	I	91D24B0F-EE48-41A5-A7C3-96086240234D	2004-10-13 11:15:07.263
26964	7	AW00026964	I	667B69BA-76D8-4C4D-889D-F0C373C855D4	2004-10-13 11:15:07.263
26965	7	AW00026965	I	0CE459BC-BC16-4D9C-914D-76BD387EFCAA	2004-10-13 11:15:07.263
26966	10	AW00026966	I	1934F312-014B-4576-9B34-B050969EEB33	2004-10-13 11:15:07.263
26967	9	AW00026967	I	FD5E817B-B4A6-439D-BBE4-8D5A23BB8C43	2004-10-13 11:15:07.263
26968	9	AW00026968	I	516BB55A-C9B3-4335-B9BB-59C0D0192226	2004-10-13 11:15:07.263
26969	8	AW00026969	I	34045D14-112F-4F3C-A57B-CE87BE2F9719	2004-10-13 11:15:07.263
26970	10	AW00026970	I	435C2841-CBC2-4F09-A3AF-EAA3E582BC7A	2004-10-13 11:15:07.263
26971	10	AW00026971	I	2D08ECC9-564F-441D-932E-FA1CE959E52D	2004-10-13 11:15:07.263
26972	7	AW00026972	I	A09B903B-6CB5-46BB-BB0F-A25A0DE1CEEA	2004-10-13 11:15:07.263
26973	10	AW00026973	I	15AF6C20-BBC2-4A29-8346-346250F5A84E	2004-10-13 11:15:07.263
26974	8	AW00026974	I	D6838313-6493-4ECC-A026-3FFF7FDB2EB7	2004-10-13 11:15:07.263
26975	7	AW00026975	I	B6198466-FC36-4F92-8C67-A07C6A7506F0	2004-10-13 11:15:07.263
26976	7	AW00026976	I	36D21C48-F4F4-4DF2-97AD-32B9BEDD9273	2004-10-13 11:15:07.263
26977	8	AW00026977	I	3DAC07DA-735A-4DC8-8997-5789414CC76E	2004-10-13 11:15:07.263
26978	10	AW00026978	I	016A56E8-5C50-4A67-8640-2312B2A0C8A8	2004-10-13 11:15:07.263
26979	10	AW00026979	I	DFBE9D76-10D3-4DC2-8EB4-9D4C5FF03CEA	2004-10-13 11:15:07.263
26980	8	AW00026980	I	8C1A8F5F-8EC8-4EEC-A4E8-B231EEC23FBE	2004-10-13 11:15:07.263
26981	8	AW00026981	I	98C4BA97-DB27-4BCF-B3A2-C64DF3EB0C2D	2004-10-13 11:15:07.263
26982	7	AW00026982	I	FC9B0166-C27F-4FAC-90D9-B34853D8D74A	2004-10-13 11:15:07.263
26983	8	AW00026983	I	565BB792-39D2-4228-BCA7-36357B293CD7	2004-10-13 11:15:07.263
26984	8	AW00026984	I	E8CD4F9C-9F1D-4A74-B168-BC124AD66756	2004-10-13 11:15:07.263
26985	8	AW00026985	I	AA131D94-D6AA-45D9-AF82-A36698CD238F	2004-10-13 11:15:07.263
26986	8	AW00026986	I	3BA5C325-41EC-4D97-BE63-228F52970484	2004-10-13 11:15:07.263
26987	8	AW00026987	I	06406B7E-B42E-4FA8-8390-92E67A9E25C4	2004-10-13 11:15:07.263
26988	8	AW00026988	I	05750606-8E81-4A3C-8171-B4077F150DCB	2004-10-13 11:15:07.263
26989	8	AW00026989	I	F8A31B6B-B2FD-4E0B-9A04-36A84F3E6861	2004-10-13 11:15:07.263
26990	8	AW00026990	I	A4C7DC29-A7AF-411D-9D6F-1A7A1A0EAAC7	2004-10-13 11:15:07.263
26991	8	AW00026991	I	E7277F17-44AF-4F88-BA1A-B7F638678980	2004-10-13 11:15:07.263
26992	10	AW00026992	I	63E4F5FA-EF0D-484E-9C85-3F00F52D3969	2004-10-13 11:15:07.263
26993	10	AW00026993	I	33D15241-CF76-4F10-A5BA-4CCFE9A01135	2004-10-13 11:15:07.263
26994	7	AW00026994	I	E719D174-D089-4CDF-9825-A7A7873E05C7	2004-10-13 11:15:07.263
26995	7	AW00026995	I	C63A227E-9C2A-40C8-804C-A911F33BA82E	2004-10-13 11:15:07.263
26996	8	AW00026996	I	C8C305DE-26F4-4C27-9764-1B278D0A1119	2004-10-13 11:15:07.263
26997	8	AW00026997	I	3AFB9D32-FD62-48DA-BDB2-73BF0ABF2E01	2004-10-13 11:15:07.263
26998	8	AW00026998	I	F8B66D55-2EB1-40AC-80D3-E53453649B44	2004-10-13 11:15:07.263
26999	10	AW00026999	I	5EDC8FED-8D6F-431D-AAE7-32F8800BACA6	2004-10-13 11:15:07.263
27000	8	AW00027000	I	B6D5AE08-5C35-4C73-A7C2-B9FB0D0E85BD	2004-10-13 11:15:07.263
27001	8	AW00027001	I	A7475297-3631-4A39-9FBF-E1E67D6A4BAB	2004-10-13 11:15:07.263
27002	10	AW00027002	I	B72EF09E-3BCD-471C-88DF-E94A0D4B62E5	2004-10-13 11:15:07.263
27003	8	AW00027003	I	292C3C84-F5F9-45D0-A951-795C91087D24	2004-10-13 11:15:07.263
27004	8	AW00027004	I	44DE709D-9AFA-4368-9F09-325B1FC6C86B	2004-10-13 11:15:07.263
27005	7	AW00027005	I	BA2BB92B-376A-4323-91C1-997674D58EAA	2004-10-13 11:15:07.263
27006	7	AW00027006	I	FAD9D93D-2880-46BC-9F1C-45A2C2B99ABB	2004-10-13 11:15:07.263
27007	10	AW00027007	I	02287065-3515-453B-B025-62C0E9E88EB5	2004-10-13 11:15:07.263
27008	10	AW00027008	I	1C1212F0-91B3-40BC-9C93-F64D59D0F629	2004-10-13 11:15:07.263
27009	10	AW00027009	I	7E6CBA8D-2DB4-4BFD-A7E2-1E13381B09B3	2004-10-13 11:15:07.263
27010	4	AW00027010	I	D4E48240-E4D0-4144-96FB-74DD3D6C8B6F	2004-10-13 11:15:07.263
27011	1	AW00027011	I	AB54F789-9F63-4988-A271-7AA23C990CE1	2004-10-13 11:15:07.263
27012	1	AW00027012	I	8E527455-146F-48E2-90F7-C06BCCD52CD1	2004-10-13 11:15:07.263
27013	4	AW00027013	I	DD48E166-1D4A-462C-9194-DFF07D0970F9	2004-10-13 11:15:07.263
27014	6	AW00027014	I	4887321D-DF26-4252-9713-B003E5FE4E8F	2004-10-13 11:15:07.263
27015	1	AW00027015	I	3F409437-A45E-4791-9636-E3E809C17B16	2004-10-13 11:15:07.263
27016	1	AW00027016	I	989DE658-81DE-498B-A205-C983DFBDE72A	2004-10-13 11:15:07.263
27017	1	AW00027017	I	5B612F0E-D202-447A-9A16-5CB16A83C17B	2004-10-13 11:15:07.263
27018	4	AW00027018	I	68E4C946-7223-44B7-A6B8-D709019D32BE	2004-10-13 11:15:07.263
27019	6	AW00027019	I	52C3DF1D-355A-4BA4-B758-34B3CC6C637D	2004-10-13 11:15:07.263
27020	4	AW00027020	I	52B35593-1F74-4482-9B6E-3E3DA006F56D	2004-10-13 11:15:07.263
27021	4	AW00027021	I	2251B0B2-277D-421C-8B85-04C441456E46	2004-10-13 11:15:07.263
27022	6	AW00027022	I	DD933C07-713C-45A2-B6AB-EA2A742DF158	2004-10-13 11:15:07.263
27023	1	AW00027023	I	8FDC1BC8-F378-4E4A-8613-91125C347A61	2004-10-13 11:15:07.263
27024	6	AW00027024	I	F8516BD5-C452-4268-B530-21ECB0D24C75	2004-10-13 11:15:07.263
27025	1	AW00027025	I	989137AE-1B86-4A71-BD36-C017813FFDCE	2004-10-13 11:15:07.263
27026	6	AW00027026	I	E187D55C-761F-423A-871E-82FA87E66D69	2004-10-13 11:15:07.263
27027	6	AW00027027	I	7C93380F-77B6-4CCC-88A1-F489F371308D	2004-10-13 11:15:07.263
27028	6	AW00027028	I	2A1A8153-2BB8-4BAB-86E1-8CE3B49BAD79	2004-10-13 11:15:07.263
27029	4	AW00027029	I	2A24BCF2-8530-4888-8AAB-4E6A97D20F44	2004-10-13 11:15:07.263
27030	1	AW00027030	I	D387931B-E3E0-4D0B-BD9B-F562F3F83496	2004-10-13 11:15:07.263
27031	4	AW00027031	I	CA68000E-7E76-47C0-B4DE-05E1E9BD081A	2004-10-13 11:15:07.263
27032	4	AW00027032	I	CEA66676-87B1-4A0A-86C2-3150FF3F3B80	2004-10-13 11:15:07.263
27033	1	AW00027033	I	E3DF8813-3ACF-4991-AA5F-0078D6DCB209	2004-10-13 11:15:07.263
27034	1	AW00027034	I	3F6FEF10-DE77-4599-B2B3-AFD9BBC13B48	2004-10-13 11:15:07.263
27035	4	AW00027035	I	94435AC5-866C-4D7F-AED3-A86B15F4BF67	2004-10-13 11:15:07.263
27036	1	AW00027036	I	5943F33E-E69B-4F2B-9768-CCF94A9C2E06	2004-10-13 11:15:07.263
27037	4	AW00027037	I	0BC1D4AF-94FE-4C97-BC87-DEB99E779BE6	2004-10-13 11:15:07.263
27038	4	AW00027038	I	5CBB16D6-16A8-48EC-BC69-2A9B43D73B7E	2004-10-13 11:15:07.263
27039	4	AW00027039	I	102BF577-3F52-4FD1-B2F2-2CCD2C99E5C8	2004-10-13 11:15:07.263
27040	2	AW00027040	I	ED4D63F8-BB47-4EFB-9398-75DB8FD30C4C	2004-10-13 11:15:07.263
27041	1	AW00027041	I	09BD77F0-C0E2-4CA2-B4A1-44068474DA05	2004-10-13 11:15:07.263
27042	6	AW00027042	I	6DD10226-4ADA-419F-8FD4-FAE43B174D61	2004-10-13 11:15:07.263
27043	6	AW00027043	I	E1F966AE-FEB1-45BD-A694-6FF2C9CE9FAF	2004-10-13 11:15:07.263
27044	4	AW00027044	I	DF82804F-21D4-499D-891A-5533A618CAEF	2004-10-13 11:15:07.263
27045	1	AW00027045	I	4FC46AC6-098A-45F3-8D5F-C834CC333953	2004-10-13 11:15:07.263
27046	4	AW00027046	I	1758ABB5-D0DF-44DD-9A92-ED904E96AF30	2004-10-13 11:15:07.263
27047	1	AW00027047	I	DC6565EA-AB54-4D30-8DEF-374A4219009A	2004-10-13 11:15:07.263
27048	1	AW00027048	I	EFB6819F-FC4E-4B6F-A683-1288F05249AA	2004-10-13 11:15:07.263
27049	6	AW00027049	I	AE35CCEF-4E7D-47A4-89BF-F91B5D27B58C	2004-10-13 11:15:07.263
27050	1	AW00027050	I	1B7B3013-2DE1-4999-AB4E-4D279CB518DA	2004-10-13 11:15:07.263
27051	4	AW00027051	I	58DF3138-E244-4001-BD66-4D75AB4EE753	2004-10-13 11:15:07.263
27052	1	AW00027052	I	39E8038A-C754-4683-8176-81630C416D05	2004-10-13 11:15:07.263
27053	6	AW00027053	I	3E89DEB8-F6F7-4431-961F-505E8ADEB692	2004-10-13 11:15:07.263
27054	4	AW00027054	I	5D8136B3-77D3-486F-AE17-B248A9DE6560	2004-10-13 11:15:07.263
27055	4	AW00027055	I	8B13AEDF-2513-4D25-A84A-6C1BF5A1734C	2004-10-13 11:15:07.263
27056	4	AW00027056	I	C8B609A0-F608-49D3-A553-CFC578D46B37	2004-10-13 11:15:07.263
27057	1	AW00027057	I	23BFBDE9-2027-4A3D-9371-F40EDAAF5486	2004-10-13 11:15:07.263
27058	1	AW00027058	I	0D249DA8-614F-491D-BF42-59FDD3B6D35C	2004-10-13 11:15:07.263
27059	4	AW00027059	I	4D18A532-C913-4045-B885-DDFED1E2CD79	2004-10-13 11:15:07.263
27060	6	AW00027060	I	FEAE5B80-58AA-4585-A25E-5615013A87EF	2004-10-13 11:15:07.263
27061	6	AW00027061	I	9DA9607E-05A8-4C20-91D6-68F63088CD82	2004-10-13 11:15:07.263
27062	6	AW00027062	I	B51B1C3C-36B1-4D19-BC6C-B7497B7CDA92	2004-10-13 11:15:07.263
27063	1	AW00027063	I	3631D604-740A-4B93-A5A7-6146B0961AB6	2004-10-13 11:15:07.263
27064	1	AW00027064	I	BC4378F2-1DA6-4389-B5D2-82BC4AE5EC7D	2004-10-13 11:15:07.263
27065	4	AW00027065	I	82A03C77-ABEB-43B6-8702-27C12D55D35C	2004-10-13 11:15:07.263
27066	4	AW00027066	I	C194D137-F869-4CF2-8557-86D4E60F1DEA	2004-10-13 11:15:07.263
27067	4	AW00027067	I	A1C0E971-C128-4352-91AE-3007EB50624E	2004-10-13 11:15:07.263
27068	4	AW00027068	I	C26A7F0A-80C2-4114-A0D0-1FE40705C2C9	2004-10-13 11:15:07.263
27069	4	AW00027069	I	19849B74-E07F-4E65-98A6-F70C48335AFA	2004-10-13 11:15:07.263
27070	1	AW00027070	I	3FCCBF14-CD19-4712-9E2D-E7225EE2B241	2004-10-13 11:15:07.263
27071	6	AW00027071	I	D97E24CB-6936-41C0-90A6-729513F09503	2004-10-13 11:15:07.263
27072	1	AW00027072	I	5D15DCAF-BD22-4DF2-AE6F-5A24947A8CE3	2004-10-13 11:15:07.263
27073	1	AW00027073	I	25D7B54B-5F26-4A8B-B6CB-6AE9E12B8F8E	2004-10-13 11:15:07.263
27074	1	AW00027074	I	CCA18C79-1396-4CED-811C-168487FBDA82	2004-10-13 11:15:07.263
27075	6	AW00027075	I	06AEBE72-54D6-4947-963D-739481CF4862	2004-10-13 11:15:07.263
27076	4	AW00027076	I	2DF07B08-DB67-4CC4-8E0E-1B5D8DC0AA91	2004-10-13 11:15:07.263
27077	4	AW00027077	I	19210EAD-AC71-4F5D-A077-85E4E6BF0107	2004-10-13 11:15:07.263
27078	4	AW00027078	I	DBE86E30-FD86-4F83-8BF0-9173515CA74B	2004-10-13 11:15:07.263
27079	4	AW00027079	I	3CA48DB3-9077-4F79-AB8F-C123DD0DCAE3	2004-10-13 11:15:07.263
27080	4	AW00027080	I	7020AB83-D3AD-40F0-9E79-77AAB1A737D3	2004-10-13 11:15:07.263
27081	4	AW00027081	I	156AD147-0271-4499-B1C7-2DFEF39734D9	2004-10-13 11:15:07.263
27082	6	AW00027082	I	69890F4D-B531-4B4C-A243-5799220014CD	2004-10-13 11:15:07.263
27083	1	AW00027083	I	31FFA411-D674-4969-ACD4-F6F170D27B41	2004-10-13 11:15:07.263
27084	6	AW00027084	I	3554556C-B309-42DB-9D59-5D769576B87B	2004-10-13 11:15:07.263
27085	6	AW00027085	I	4BFFD5A7-E971-41A0-BF0F-9AFA0013EEEF	2004-10-13 11:15:07.263
27086	1	AW00027086	I	A62F205E-8A65-49DF-808C-8EF95F6CBC3C	2004-10-13 11:15:07.263
27087	4	AW00027087	I	17E93323-7E6C-435C-98B9-F3CBEA32EFE0	2004-10-13 11:15:07.263
27088	1	AW00027088	I	5E501B66-F844-428A-8D8C-25BE4FB37F0A	2004-10-13 11:15:07.263
27089	1	AW00027089	I	38C6806A-B81B-48FF-97BA-451CA732A3D8	2004-10-13 11:15:07.263
27090	4	AW00027090	I	C3AB639B-CF35-4499-A088-C67AEA66E028	2004-10-13 11:15:07.263
27091	1	AW00027091	I	0E85998E-0462-405C-A193-ED1C89F9EFF3	2004-10-13 11:15:07.263
27092	4	AW00027092	I	7A353127-0E2B-4F7F-B803-A200B47A8ECB	2004-10-13 11:15:07.263
27093	4	AW00027093	I	14858667-07FE-4756-9768-1551E97AF026	2004-10-13 11:15:07.263
27094	4	AW00027094	I	5D594E15-DD13-4903-AE95-6E86D3CCC61F	2004-10-13 11:15:07.263
27095	4	AW00027095	I	BCB0ECCC-39B2-4300-B92E-D36167605EAE	2004-10-13 11:15:07.263
27096	1	AW00027096	I	AD422B9B-1D9D-4F60-BF53-302FD6DE6BC6	2004-10-13 11:15:07.263
27097	1	AW00027097	I	2D6E33BE-ABAC-4822-8575-87D73A5F8BD0	2004-10-13 11:15:07.263
27098	1	AW00027098	I	9FE61A47-8754-4F9A-B803-5483EE107BD5	2004-10-13 11:15:07.263
27099	6	AW00027099	I	B913FDA4-8239-4DA4-A1BA-56B116F2433A	2004-10-13 11:15:07.263
27100	6	AW00027100	I	1C2C74CF-F017-4541-B339-FD036DD074CD	2004-10-13 11:15:07.263
27101	6	AW00027101	I	7F471A3E-05C2-4770-B515-C89215B71D2B	2004-10-13 11:15:07.263
27102	6	AW00027102	I	DC0B58CA-65EB-4329-BA1B-073A510728C7	2004-10-13 11:15:07.263
27103	1	AW00027103	I	7A6F0B82-7FF0-4560-AFC8-81FFE154030F	2004-10-13 11:15:07.263
27104	4	AW00027104	I	E3C21CFD-85BD-4486-B3A2-C64C04FD0D22	2004-10-13 11:15:07.263
27105	4	AW00027105	I	F7E18650-9C6D-4625-BC5C-3E4E3AC0A57E	2004-10-13 11:15:07.263
27106	4	AW00027106	I	6F6C94AC-1404-415D-AD62-B4F94ED9BE34	2004-10-13 11:15:07.263
27107	4	AW00027107	I	FF14D3BF-D3B5-41C2-9909-E7CB8DE9F7B6	2004-10-13 11:15:07.263
27108	4	AW00027108	I	E56EF792-AFF8-4842-960B-BEF404FC164E	2004-10-13 11:15:07.263
27109	1	AW00027109	I	E401D797-7DED-4375-BA6B-06921E7585D4	2004-10-13 11:15:07.263
27110	6	AW00027110	I	53CDE18C-4337-4D8C-A076-E86A4907C9D9	2004-10-13 11:15:07.263
27111	6	AW00027111	I	24B15E87-2014-4BEC-983B-66B275B6B393	2004-10-13 11:15:07.263
27112	6	AW00027112	I	17157909-ED0D-4D54-9D63-379560589BD1	2004-10-13 11:15:07.263
27113	1	AW00027113	I	B4E994DA-5491-4F96-B182-0FD2ED8FEEFC	2004-10-13 11:15:07.263
27114	4	AW00027114	I	02424AA4-92B2-46D8-A5E1-36EF273AA1A3	2004-10-13 11:15:07.263
27115	1	AW00027115	I	96907C5A-E0DF-408F-9B23-682881CAB080	2004-10-13 11:15:07.263
27116	1	AW00027116	I	5EFA84AA-CA5B-4D5D-85A3-FFA74E0D06CD	2004-10-13 11:15:07.263
27117	1	AW00027117	I	0F759595-F268-424C-8355-B29B4B171F7D	2004-10-13 11:15:07.263
27118	7	AW00027118	I	0ED2F1C5-6E3C-4A6D-9AD7-2938C2BDA753	2004-10-13 11:15:07.263
27119	8	AW00027119	I	14F9CF22-7957-46C4-8803-1B9F805ED19A	2004-10-13 11:15:07.263
27120	8	AW00027120	I	8E9EA474-E6DE-44F8-90D9-56A8B0386569	2004-10-13 11:15:07.263
27121	10	AW00027121	I	21536CCD-F9A0-4735-B08B-984244DAC6A7	2004-10-13 11:15:07.263
27122	7	AW00027122	I	98806395-C7EF-4053-8380-DFB6F22E1E15	2004-10-13 11:15:07.263
27123	7	AW00027123	I	FDBBF5FE-2DF7-4D33-AAE3-DE06917F54AB	2004-10-13 11:15:07.263
27124	7	AW00027124	I	3FD1A5FC-5D4A-4DCF-BEAB-C887558EC88E	2004-10-13 11:15:07.263
27125	10	AW00027125	I	2FC70803-1CEF-4C23-8EBC-6B82553A5D70	2004-10-13 11:15:07.263
27126	7	AW00027126	I	7629F7E1-099D-407A-932A-2937E9960E0F	2004-10-13 11:15:07.263
27127	8	AW00027127	I	D3284511-B253-4FBA-A286-28157F9328A2	2004-10-13 11:15:07.263
27128	7	AW00027128	I	626A3086-178F-4136-A148-404F66CB5CC8	2004-10-13 11:15:07.263
27129	8	AW00027129	I	7CD42FE7-E8A9-49C6-BC7B-1DA0110D50DC	2004-10-13 11:15:07.263
27130	10	AW00027130	I	0D7BA87C-1749-43D3-BE9E-4DB89C7BD70A	2004-10-13 11:15:07.263
27131	10	AW00027131	I	B39DA8DC-8C57-440D-A29D-B8705131FA47	2004-10-13 11:15:07.263
27132	10	AW00027132	I	22546E05-C566-46BE-8DA9-871E2117250C	2004-10-13 11:15:07.263
27133	7	AW00027133	I	54425359-4973-453E-BCEB-7FA0EC24B455	2004-10-13 11:15:07.263
27134	7	AW00027134	I	80906B2C-183E-41B5-9B70-0AF51C2D6283	2004-10-13 11:15:07.263
27135	7	AW00027135	I	B25D59A6-EFF3-4350-88CE-5887A329D56A	2004-10-13 11:15:07.263
27136	8	AW00027136	I	752C97E1-024E-4244-90A3-C4796BF4F746	2004-10-13 11:15:07.263
27137	10	AW00027137	I	7978C67D-BE1F-4ADB-913F-CEFEAD500433	2004-10-13 11:15:07.263
27138	7	AW00027138	I	9A598141-0706-4A6A-8573-31EB4D5B1F96	2004-10-13 11:15:07.263
27139	8	AW00027139	I	81B6DD22-3F08-44C4-B0AD-1321E284D5D7	2004-10-13 11:15:07.263
27140	10	AW00027140	I	0BDF1D97-AC45-412A-8989-E4D9A0E5F385	2004-10-13 11:15:07.263
27141	10	AW00027141	I	05EC27B3-7B8D-4281-9A0A-EBD44F621B3B	2004-10-13 11:15:07.263
27142	7	AW00027142	I	016D0F41-C9A0-4A78-B054-0FF13E54DDAC	2004-10-13 11:15:07.263
27143	7	AW00027143	I	AB7A13BA-7886-45AE-B33B-9BBD1AB8B4BF	2004-10-13 11:15:07.263
27144	9	AW00027144	I	D70A908C-6CDA-4D7D-B3E7-3F974FF302A8	2004-10-13 11:15:07.263
27145	9	AW00027145	I	29E18777-2156-4E9C-983E-84BE7BED3F66	2004-10-13 11:15:07.263
27146	9	AW00027146	I	E32F20D6-FCB1-446A-BEAF-9984060997F1	2004-10-13 11:15:07.263
27147	9	AW00027147	I	7153D4D1-FEA2-4BFC-8E87-2088B52140C1	2004-10-13 11:15:07.263
27148	9	AW00027148	I	EC2BD200-411D-4045-AF5C-5E0968409690	2004-10-13 11:15:07.263
27149	9	AW00027149	I	8295EC21-771C-48AA-B803-1A473F51BD38	2004-10-13 11:15:07.263
27150	9	AW00027150	I	751213AD-E651-4A4D-BD46-4774730E45CF	2004-10-13 11:15:07.263
